1.232499999999999929e+00,-4.856146089022866930e-02
1.232499999999999929e+00,-4.775963644894093418e-02
1.232499999999999929e+00,-4.702268477585497264e-02
1.229999999999999982e+00,-4.635021909162889697e-02
1.229999999999999982e+00,-4.574182328953585452e-02
1.229999999999999982e+00,-4.519705221024422626e-02
1.229999999999999982e+00,-4.471543192881027862e-02
1.227500000000000036e+00,-4.429646005394988206e-02
1.227500000000000036e+00,-4.393960603952268285e-02
1.227500000000000036e+00,-4.364431150787345670e-02
1.227500000000000036e+00,-4.340999058494182661e-02
1.227500000000000036e+00,-4.323603024698491337e-02
1.227500000000000036e+00,-4.312179067886851014e-02
1.224999999999999867e+00,-4.306660564350489606e-02
1.224999999999999867e+00,-4.306978286245949361e-02
1.224999999999999867e+00,-4.313060440748212043e-02
1.224999999999999867e+00,-4.324832710274079117e-02
1.224999999999999867e+00,-4.342218293760263803e-02
1.224999999999999867e+00,-4.365137948971770099e-02
1.224999999999999867e+00,-4.393510035838338323e-02
1.227500000000000036e+00,-4.427250560770107368e-02
1.227500000000000036e+00,-4.466273221948052763e-02
1.227500000000000036e+00,-4.510489455578098328e-02
1.227500000000000036e+00,-4.559808483060051598e-02
1.227500000000000036e+00,-4.614137359075803912e-02
1.227500000000000036e+00,-4.673381020556827137e-02
1.227500000000000036e+00,-4.737442336513203456e-02
1.227500000000000036e+00,-4.806222158717526893e-02
1.229999999999999982e+00,-4.879619373188165410e-02
1.229999999999999982e+00,-4.957530952465222240e-02
1.229999999999999982e+00,-5.039852008668094241e-02
1.229999999999999982e+00,-5.126475847287997878e-02
1.232499999999999929e+00,-5.217294021704360629e-02
1.232499999999999929e+00,-5.312196388391771107e-02
1.232499999999999929e+00,-5.411071162795283440e-02
1.232499999999999929e+00,-5.513804975860753244e-02
1.234999999999999876e+00,-5.620282931171355356e-02
1.234999999999999876e+00,-5.730388662679181122e-02
1.234999999999999876e+00,-5.844004393000828967e-02
1.237500000000000044e+00,-5.961010992261445152e-02
1.237500000000000044e+00,-6.081288037449467110e-02
1.239999999999999769e+00,-6.204713872242101358e-02
1.239999999999999769e+00,-6.331165667308197298e-02
1.239999999999999769e+00,-6.460519481037446665e-02
1.242500000000000160e+00,-6.592650320675924602e-02
1.242500000000000160e+00,-6.727432203830224777e-02
1.244999999999999885e+00,-6.864738220326865870e-02
1.247500000000000053e+00,-7.004440594398103626e-02
1.247500000000000053e+00,-7.146410747156400900e-02
1.250000000000000000e+00,-7.290519359337571670e-02
1.250000000000000000e+00,-7.436636434272630991e-02
1.252499999999999947e+00,-7.584631361086130452e-02
1.254999999999999893e+00,-7.734372978065467974e-02
1.254999999999999893e+00,-7.885729636176747048e-02
1.257500000000000062e+00,-8.038569262727185416e-02
1.259999999999999787e+00,-8.192759425109680249e-02
1.259999999999999787e+00,-8.348167394611766268e-02
1.262500000000000178e+00,-8.504660210280085009e-02
1.264999999999999902e+00,-8.662104742787074541e-02
1.264999999999999902e+00,-8.820367758282116055e-02
1.267500000000000071e+00,-8.979315982202712432e-02
1.270000000000000018e+00,-9.138816163012392080e-02
1.270000000000000018e+00,-9.298735135832031373e-02
1.272499999999999964e+00,-9.458939885953493443e-02
1.274999999999999911e+00,-9.619297612193394853e-02
1.277500000000000080e+00,-9.779675790051473028e-02
1.277500000000000080e+00,-9.939942234677995314e-02
1.279999999999999805e+00,-1.009996516358359631e-01
1.282500000000000195e+00,-1.025961325908932298e-01
1.282500000000000195e+00,-1.041875573048802184e-01
1.284999999999999920e+00,-1.057726237587487961e-01
1.287500000000000089e+00,-1.073500364363379478e-01
1.287500000000000089e+00,-1.089185069355071422e-01
1.290000000000000036e+00,-1.104767545752506908e-01
1.292499999999999982e+00,-1.120235069984600318e-01
1.292499999999999982e+00,-1.135575007702673278e-01
1.294999999999999929e+00,-1.150774819714818764e-01
1.297500000000000098e+00,-1.165822067869861089e-01
1.297500000000000098e+00,-1.180704420889135409e-01
1.299999999999999822e+00,-1.195409660141201758e-01
1.302500000000000213e+00,-1.209925685359049541e-01
1.302500000000000213e+00,-1.224240520297127932e-01
1.304999999999999938e+00,-1.238342318324205382e-01
1.307500000000000107e+00,-1.252219367951836193e-01
1.307500000000000107e+00,-1.265860098294881442e-01
1.310000000000000053e+00,-1.279253084460753587e-01
1.312500000000000000e+00,-1.292387052867384756e-01
1.312500000000000000e+00,-1.305250886485921913e-01
1.314999999999999947e+00,-1.317833630006150503e-01
1.317500000000000115e+00,-1.330124494923314304e-01
1.317500000000000115e+00,-1.342112864542556738e-01
1.319999999999999840e+00,-1.353788298901205667e-01
1.322500000000000231e+00,-1.365140539604238756e-01
1.322500000000000231e+00,-1.376159514571819176e-01
1.324999999999999956e+00,-1.386835342699123674e-01
1.327500000000000124e+00,-1.397158338422245794e-01
1.327500000000000124e+00,-1.407119016191062388e-01
1.330000000000000071e+00,-1.416708094847731192e-01
1.330000000000000071e+00,-1.425916501906600575e-01
1.332500000000000018e+00,-1.434735377735531503e-01
1.334999999999999964e+00,-1.443156079636189193e-01
1.334999999999999964e+00,-1.451170185821528125e-01
1.337500000000000133e+00,-1.458769499289360172e-01
1.337500000000000133e+00,-1.465946051589785415e-01
1.339999999999999858e+00,-1.472692106485375407e-01
1.339999999999999858e+00,-1.479000163502332543e-01
1.339999999999999858e+00,-1.484862961370849166e-01
1.342500000000000249e+00,-1.490273481354000285e-01
1.342500000000000249e+00,-1.495224950462949454e-01
1.342500000000000249e+00,-1.499710844558467815e-01
1.344999999999999973e+00,-1.503724891335879721e-01
1.344999999999999973e+00,-1.507261073192546763e-01
1.344999999999999973e+00,-1.510313629978334293e-01
1.344999999999999973e+00,-1.512877061626173858e-01
1.347500000000000142e+00,-1.514946130661611323e-01
1.347500000000000142e+00,-1.516515864591784779e-01
1.347500000000000142e+00,-1.517581558172277911e-01
1.347500000000000142e+00,-1.518138775549406350e-01
1.347500000000000142e+00,-1.518183352279713350e-01
1.347500000000000142e+00,-1.517711397224454362e-01
1.347500000000000142e+00,-1.516719294317738220e-01
1.347500000000000142e+00,-1.515203704208324953e-01
1.347500000000000142e+00,-1.513161565775968387e-01
1.347500000000000142e+00,-1.510590097519194930e-01
1.347500000000000142e+00,-1.507486798814296480e-01
1.347500000000000142e+00,-1.503849451047757912e-01
1.347500000000000142e+00,-1.499676118618344378e-01
1.344999999999999973e+00,-1.494965149810624783e-01
1.344999999999999973e+00,-1.489715177539709390e-01
1.344999999999999973e+00,-1.483925119964981110e-01
1.344999999999999973e+00,-1.477594180974152738e-01
1.344999999999999973e+00,-1.470721850538760367e-01
1.342500000000000249e+00,-1.463307904938206394e-01
1.342500000000000249e+00,-1.455352406853906433e-01
1.342500000000000249e+00,-1.446855705334872400e-01
1.342500000000000249e+00,-1.437818435631623148e-01
1.339999999999999858e+00,-1.428241518900865148e-01
1.339999999999999858e+00,-1.418126161782275463e-01
1.339999999999999858e+00,-1.407473855844500465e-01
1.339999999999999858e+00,-1.396286376902146631e-01
1.337500000000000133e+00,-1.384565784205317729e-01
1.337500000000000133e+00,-1.372314419501476368e-01
1.337500000000000133e+00,-1.359534905968963758e-01
1.334999999999999964e+00,-1.346230147023287915e-01
1.334999999999999964e+00,-1.332403324998400751e-01
1.334999999999999964e+00,-1.318057899701187696e-01
1.332500000000000018e+00,-1.303197606842278478e-01
1.332500000000000018e+00,-1.287826456342068826e-01
1.330000000000000071e+00,-1.271948730512841297e-01
1.330000000000000071e+00,-1.255568982119427690e-01
1.327500000000000124e+00,-1.238692032318413072e-01
1.327500000000000124e+00,-1.221322968477213666e-01
1.324999999999999956e+00,-1.203467141871918389e-01
1.324999999999999956e+00,-1.185130165269223101e-01
1.322500000000000231e+00,-1.166317910390015089e-01
1.322500000000000231e+00,-1.147036505256384120e-01
1.319999999999999840e+00,-1.127292331425834848e-01
1.317500000000000115e+00,-1.107092021110258062e-01
1.317500000000000115e+00,-1.086442454183657591e-01
1.314999999999999947e+00,-1.065350755078854905e-01
1.312500000000000000e+00,-1.043824289575169817e-01
1.310000000000000053e+00,-1.021870661479075681e-01
1.310000000000000053e+00,-9.994977091976070538e-02
1.307500000000000107e+00,-9.767135022065182026e-02
1.304999999999999938e+00,-9.535263374174113293e-02
1.302500000000000213e+00,-9.299447354425022239e-02
1.299999999999999822e+00,-9.059774367592438038e-02
1.297500000000000098e+00,-8.816333977776941166e-02
1.297500000000000098e+00,-8.569217868112949388e-02
1.294999999999999929e+00,-8.318519799543916404e-02
1.292499999999999982e+00,-8.064335568664943166e-02
1.290000000000000036e+00,-7.806762964657226744e-02
1.287500000000000089e+00,-7.545901725347653466e-02
1.284999999999999920e+00,-7.281853492397977190e-02
1.282500000000000195e+00,-7.014721765645787199e-02
1.279999999999999805e+00,-6.744611856626131496e-02
1.277500000000000080e+00,-6.471630841287118185e-02
1.272499999999999964e+00,-6.195887511919478952e-02
1.270000000000000018e+00,-5.917492328335621776e-02
1.267500000000000071e+00,-5.636557368295952442e-02
1.264999999999999902e+00,-5.353196277229094191e-02
1.262500000000000178e+00,-5.067524217257107777e-02
1.259999999999999787e+00,-4.779657815539034571e-02
1.257500000000000062e+00,-4.489715111981612550e-02
1.252499999999999947e+00,-4.197815506314944711e-02
1.250000000000000000e+00,-3.904079704566426612e-02
1.247500000000000053e+00,-3.608629664957357930e-02
1.244999999999999885e+00,-3.311588543257765194e-02
1.242500000000000160e+00,-3.013080637597215228e-02
1.237500000000000044e+00,-2.713231332771587345e-02
1.234999999999999876e+00,-2.412167044083551870e-02
1.232499999999999929e+00,-2.110015160716754989e-02
1.229999999999999982e+00,-1.806903988677016626e-02
1.224999999999999867e+00,-1.502962693342729805e-02
1.222500000000000142e+00,-1.198321241622241073e-02
1.220000000000000195e+00,-8.931103437626208841e-03
1.217500000000000027e+00,-5.874613948386897544e-03
1.215000000000000080e+00,-2.815064159200797445e-03
1.209999999999999964e+00,2.462200501705535949e-04
1.207500000000000018e+00,3.307907724359016033e-03
1.205000000000000071e+00,6.368663428202137045e-03
1.200000000000000178e+00,9.427147844376204677e-03
1.197500000000000009e+00,1.248201837273904546e-02
1.195000000000000062e+00,1.553192973127154319e-02
1.192500000000000115e+00,1.857553455810717624e-02
1.187500000000000000e+00,2.161148401451634671e-02
1.185000000000000053e+00,2.463842838846802552e-02
1.182500000000000107e+00,2.765501769870210014e-02
1.180000000000000160e+00,3.065990229889054008e-02
1.175000000000000044e+00,3.365173348159872235e-02
1.172500000000000098e+00,3.662916408200250773e-02
1.169999999999999929e+00,3.959084908076154763e-02
1.167499999999999982e+00,4.253544620602661697e-02
1.162500000000000089e+00,4.546161653438113293e-02
1.160000000000000142e+00,4.836802509016174811e-02
1.157499999999999973e+00,5.125334144314691587e-02
1.155000000000000027e+00,5.411624030430256527e-02
1.152500000000000080e+00,5.695540211916300111e-02
1.147499999999999964e+00,5.976951365889143775e-02
1.145000000000000018e+00,6.255726860850946425e-02
1.142500000000000071e+00,6.531736815210670288e-02
1.140000000000000124e+00,6.804852155480861642e-02
1.137499999999999956e+00,7.074944674126931732e-02
1.132500000000000062e+00,7.341887087036741422e-02
1.129999999999999893e+00,7.605553090586064657e-02
1.127499999999999947e+00,7.865817418286608076e-02
1.125000000000000000e+00,8.122555896979949397e-02
1.122500000000000053e+00,8.375645502551859467e-02
1.120000000000000107e+00,8.624964415154795505e-02
1.117499999999999938e+00,8.870392073908589525e-02
1.114999999999999991e+00,9.111809231046025248e-02
1.112500000000000044e+00,9.349098005496642161e-02
1.109999999999999876e+00,9.582141935881011152e-02
1.107499999999999929e+00,9.810826032878844360e-02
1.104999999999999982e+00,1.003503683096649834e-01
1.102500000000000036e+00,1.025466243949278433e-01
1.100000000000000089e+00,1.046959259307199130e-01
1.097500000000000142e+00,1.067971870127524814e-01
1.095000000000000195e+00,1.088493389759468966e-01
1.095000000000000195e+00,1.108513308765933236e-01
1.092500000000000027e+00,1.128021299668822697e-01
1.090000000000000080e+00,1.147007221615313211e-01
1.087500000000000133e+00,1.165461124963849682e-01
1.084999999999999964e+00,1.183373255786988598e-01
1.084999999999999964e+00,1.200734060289641580e-01
1.082500000000000018e+00,1.217534189141498691e-01
1.080000000000000071e+00,1.233764501720189810e-01
1.080000000000000071e+00,1.249416070264962042e-01
1.077500000000000124e+00,1.264480183938208602e-01
1.075000000000000178e+00,1.278948352793516929e-01
1.075000000000000178e+00,1.292812311648126600e-01
1.072500000000000009e+00,1.306064023858686807e-01
1.072500000000000009e+00,1.318695684998315021e-01
1.070000000000000062e+00,1.330699726433735575e-01
1.067500000000000115e+00,1.342068818800499774e-01
1.067500000000000115e+00,1.352795875375177315e-01
1.067500000000000115e+00,1.362874055343297752e-01
1.064999999999999947e+00,1.372296766961154657e-01
1.064999999999999947e+00,1.381057670610584265e-01
1.062500000000000000e+00,1.389150681744942273e-01
1.062500000000000000e+00,1.396569973725501623e-01
1.062500000000000000e+00,1.403309980547050029e-01
1.060000000000000053e+00,1.409365399451688039e-01
1.060000000000000053e+00,1.414731193428496181e-01
1.060000000000000053e+00,1.419402593600181395e-01
1.060000000000000053e+00,1.423375101494038231e-01
1.060000000000000053e+00,1.426644491196447651e-01
1.057500000000000107e+00,1.429206811391246501e-01
1.057500000000000107e+00,1.431058387279525168e-01
1.057500000000000107e+00,1.432195822381408523e-01
1.057500000000000107e+00,1.432616000217932783e-01
1.057500000000000107e+00,1.432316085873018285e-01
1.057500000000000107e+00,1.431293527435316126e-01
1.057500000000000107e+00,1.429546057318485386e-01
1.057500000000000107e+00,1.427071693459456836e-01
1.060000000000000053e+00,1.423868740394794163e-01
1.060000000000000053e+00,1.419935790214708615e-01
1.060000000000000053e+00,1.415271723393394798e-01
1.060000000000000053e+00,1.409875709496464791e-01
1.060000000000000053e+00,1.403747207765258520e-01
1.062500000000000000e+00,1.396885967576476095e-01
1.062500000000000000e+00,1.389292028778464361e-01
1.062500000000000000e+00,1.380965721903602561e-01
1.064999999999999947e+00,1.371907668256232005e-01
1.064999999999999947e+00,1.362118779877128927e-01
1.067500000000000115e+00,1.351600259383521352e-01
1.067500000000000115e+00,1.340353599684983021e-01
1.070000000000000062e+00,1.328380583576869722e-01
1.070000000000000062e+00,1.315683283209077570e-01
1.072500000000000009e+00,1.302264059432121646e-01
1.072500000000000009e+00,1.288125561020646015e-01
1.075000000000000178e+00,1.273270723773587965e-01
1.077500000000000124e+00,1.257702769493549977e-01
1.077500000000000124e+00,1.241425204843825125e-01
1.080000000000000071e+00,1.224441820084630206e-01
1.082500000000000018e+00,1.206756687688990692e-01
1.082500000000000018e+00,1.188374160838832627e-01
1.084999999999999964e+00,1.169298871802169626e-01
1.087500000000000133e+00,1.149535730191940108e-01
1.090000000000000080e+00,1.129089921107271910e-01
1.092500000000000027e+00,1.107966903157840410e-01
1.092500000000000027e+00,1.086172406373096533e-01
1.095000000000000195e+00,1.063712429996586661e-01
1.097500000000000142e+00,1.040593240165697542e-01
1.100000000000000089e+00,1.016821367479490701e-01
1.102500000000000036e+00,9.924036044545153645e-02
1.104999999999999982e+00,9.673470028702652046e-02
1.107499999999999929e+00,9.416588710051670974e-02
1.109999999999999876e+00,9.153467707641010920e-02
1.112500000000000044e+00,8.884185146998940796e-02
1.114999999999999991e+00,8.608821629288981869e-02
1.120000000000000107e+00,8.327460199420971820e-02
1.122500000000000053e+00,8.040186313138503182e-02
1.125000000000000000e+00,7.747087803098279268e-02
1.127499999999999947e+00,7.448254843941387593e-02
1.129999999999999893e+00,7.143779916390907703e-02
1.135000000000000009e+00,6.833757770381404528e-02
1.137499999999999956e+00,6.518285387231409489e-02
1.140000000000000124e+00,6.197461940893306265e-02
1.145000000000000018e+00,5.871388758281731457e-02
1.147499999999999964e+00,5.540169278700474154e-02
1.149999999999999911e+00,5.203909012390078859e-02
1.155000000000000027e+00,4.862715498215025578e-02
1.157499999999999973e+00,4.516698260501589290e-02
1.160000000000000142e+00,4.165968765054134382e-02
1.165000000000000036e+00,3.810640374360946270e-02
1.167499999999999982e+00,3.450828302015135352e-02
1.172500000000000098e+00,3.086649566371707509e-02
1.175000000000000044e+00,2.718222943451903406e-02
1.180000000000000160e+00,2.345668919123672369e-02
1.182500000000000107e+00,1.969109640576044429e-02
1.187500000000000000e+00,1.588668867110715199e-02
1.189999999999999947e+00,1.204471920270827612e-02
1.195000000000000062e+00,8.166456333224936248e-03
1.197500000000000009e+00,4.253183001223626025e-03
1.202500000000000124e+00,3.061962338788970506e-04
1.207500000000000018e+00,-3.673193376097116936e-03
1.209999999999999964e+00,-7.683662199042984309e-03
1.215000000000000080e+00,-1.172387410226533033e-02
1.217500000000000027e+00,-1.579248098895219554e-02
1.222500000000000142e+00,-1.988812334196027320e-02
1.227500000000000036e+00,-2.400943077220957234e-02
1.229999999999999982e+00,-2.815502257140795050e-02
1.234999999999999876e+00,-3.232350826892788076e-02
1.237500000000000044e+00,-3.651348819255789691e-02
1.242500000000000160e+00,-4.072355403289557030e-02
1.247500000000000053e+00,-4.495228941111556464e-02
1.250000000000000000e+00,-4.919827044992403087e-02
1.254999999999999893e+00,-5.346006634744399078e-02
1.259999999999999787e+00,-5.773623995369864259e-02
1.262500000000000178e+00,-6.202534834954825937e-02
1.267500000000000071e+00,-6.632594342782532904e-02
1.270000000000000018e+00,-7.063657247635707348e-02
1.274999999999999911e+00,-7.495577876260889338e-02
1.279999999999999805e+00,-7.928210211984881850e-02
1.282500000000000195e+00,-8.361407953443328323e-02
1.287500000000000089e+00,-8.795024573399218282e-02
1.292499999999999982e+00,-9.228913377631337012e-02
1.294999999999999929e+00,-9.662927563861573033e-02
1.299999999999999822e+00,-1.009692028069998915e-01
1.304999999999999938e+00,-1.053074468658323215e-01
1.307500000000000107e+00,-1.096425400867741540e-01
1.312500000000000000e+00,-1.139730160172104934e-01
1.317500000000000115e+00,-1.182974100678581553e-01
1.319999999999999840e+00,-1.226142600993075926e-01
1.324999999999999956e+00,-1.269221070071770430e-01
1.327500000000000124e+00,-1.312194953057012614e-01
1.332500000000000018e+00,-1.355049737095327944e-01
1.337500000000000133e+00,-1.397770957134116254e-01
1.339999999999999858e+00,-1.440344201695144544e-01
1.344999999999999973e+00,-1.482755118622837709e-01
1.347500000000000142e+00,-1.524989420803925522e-01
1.352500000000000036e+00,-1.567032891856558474e-01
1.354999999999999982e+00,-1.608871391787116134e-01
1.359999999999999876e+00,-1.650490862611377341e-01
1.362500000000000266e+00,-1.691877333937498729e-01
1.367500000000000160e+00,-1.733016928509691357e-01
1.370000000000000107e+00,-1.773895867709375795e-01
1.375000000000000000e+00,-1.814500477011151136e-01
1.377500000000000169e+00,-1.854817191392911790e-01
1.382499999999999840e+00,-1.894832560695560164e-01
1.384999999999999787e+00,-1.934533254931538049e-01
1.387499999999999956e+00,-1.973906069540622421e-01
1.392500000000000071e+00,-2.012937930588544755e-01
1.394999999999999796e+00,-2.051615899907989760e-01
1.397499999999999964e+00,-2.089927180179975141e-01
1.402499999999999858e+00,-2.127859119952059674e-01
1.404999999999999805e+00,-2.165399218592491404e-01
1.407499999999999973e+00,-2.202535131178186556e-01
1.410000000000000142e+00,-2.239254673313652577e-01
1.414999999999999813e+00,-2.275545825879856099e-01
1.417499999999999982e+00,-2.311396739710371295e-01
1.420000000000000151e+00,-2.346795740192921254e-01
1.422499999999999876e+00,-2.381731331795535200e-01
1.424999999999999822e+00,-2.416192202513324783e-01
1.430000000000000160e+00,-2.450167228236101447e-01
1.432500000000000107e+00,-2.483645477033948334e-01
1.434999999999999831e+00,-2.516616213358970344e-01
1.437500000000000000e+00,-2.549068902162223149e-01
1.440000000000000169e+00,-2.580993212923489710e-01
1.442499999999999893e+00,-2.612379023592349969e-01
1.444999999999999840e+00,-2.643216424438989409e-01
1.447500000000000009e+00,-2.673495721813636261e-01
1.450000000000000178e+00,-2.703207441812073841e-01
1.452500000000000124e+00,-2.732342333846783933e-01
1.454999999999999849e+00,-2.760891374121944852e-01
1.457500000000000018e+00,-2.788845769010396825e-01
1.460000000000000187e+00,-2.816196958331908529e-01
1.462499999999999911e+00,-2.842936618531079485e-01
1.464999999999999858e+00,-2.869056665753434987e-01
1.464999999999999858e+00,-2.894549258819158477e-01
1.467500000000000027e+00,-2.919406802092573971e-01
1.470000000000000195e+00,-2.943621948246379350e-01
1.472500000000000142e+00,-2.967187600920186408e-01
1.472500000000000142e+00,-2.990096917271258259e-01
1.474999999999999867e+00,-3.012343310416999986e-01
1.477500000000000036e+00,-3.033920451768869486e-01
1.477500000000000036e+00,-3.054822273255821119e-01
1.480000000000000204e+00,-3.075042969436727058e-01
1.482499999999999929e+00,-3.094576999500999182e-01
1.482499999999999929e+00,-3.113419089157300479e-01
1.484999999999999876e+00,-3.131564232408125537e-01
1.484999999999999876e+00,-3.149007693211360315e-01
1.487500000000000044e+00,-3.165745007027155888e-01
1.487500000000000044e+00,-3.181771982249338993e-01
1.490000000000000213e+00,-3.197084701522025507e-01
1.492500000000000160e+00,-3.211679522939549503e-01
1.492500000000000160e+00,-3.225553081130596023e-01
1.494999999999999885e+00,-3.238702288225205339e-01
1.494999999999999885e+00,-3.251124334704759700e-01
1.497500000000000053e+00,-3.262816690135063591e-01
1.500000000000000222e+00,-3.273777103781296272e-01
1.500000000000000222e+00,-3.284003605105724755e-01
1.502499999999999947e+00,-3.293494504147622126e-01
1.504999999999999893e+00,-3.302248391785058135e-01
1.507500000000000062e+00,-3.310264139879450229e-01
0.000000000000000000e+00,0.000000000000000000e+00
