1.779037508286501534e+00,-1.634296810091332985e-01
1.773238490778706655e+00,-1.597493232271801900e-01
1.767479525648038674e+00,-1.560556117003168708e-01
1.761760482850143195e+00,-1.523484238360110488e-01
1.756081228969633479e+00,-1.486276798604665716e-01
1.750441627106235076e+00,-1.448933423773581530e-01
1.744841536762633094e+00,-1.411454159163173239e-01
1.739280813734319420e+00,-1.373839464715580494e-01
1.733759310001718124e+00,-1.336090210300535930e-01
1.728276873624857490e+00,-1.298207670894775123e-01
1.720167302218412964e+00,-1.262010497252261665e-01
1.714764003385123914e+00,-1.223885446724281567e-01
1.709399272872978104e+00,-1.185631832338436831e-01
1.704072942497989462e+00,-1.147252523318405271e-01
1.698784839677623282e+00,-1.108750768268704778e-01
1.690871636425171909e+00,-1.072071770398811408e-01
1.685660866722760165e+00,-1.033348482363011800e-01
1.680487762721081024e+00,-9.945133358081759134e-02
1.672690748989868137e+00,-9.575783862602527119e-02
1.667593778336908361e+00,-9.185424885231083247e-02
1.659873674238284691e+00,-8.814561724838676504e-02
1.654851981785118165e+00,-8.422362431389412984e-02
1.647207921341393488e+00,-8.050138819473265372e-02
1.642260616213744751e+00,-7.656295762672685190e-02
1.634691696612283085e+00,-7.282894364010064625e-02
1.629817851435787723e+00,-6.887632434106896739e-02
1.622323132346558783e+00,-6.513264335600321697e-02
1.617521782625254145e+00,-6.116835709685863876e-02
1.610100285676138832e+00,-5.741739360053291219e-02
1.602715655203371448e+00,-5.366362507980745877e-02
1.598021785688072072e+00,-4.968694184733965513e-02
1.590708824570851387e+00,-4.592984917201622941e-02
1.583431916451741195e+00,-4.217192127081706432e-02
1.578843111291093004e+00,-3.818963327757682324e-02
1.571636234973256441e+00,-3.443290661357839566e-02
1.564464556435254394e+00,-3.067759587375445962e-02
1.557327777375842048e+00,-2.692447894560451305e-02
1.550225595132634915e+00,-2.317436354805582632e-02
1.543157702708272794e+00,-1.942808643417062719e-02
1.538772448509723390e+00,-1.545689202259040163e-02
1.531771040029993314e+00,-1.172223224703872191e-02
1.524802985184449788e+00,-7.994170334384459453e-03
1.517867959677685841e+00,-4.273648556361031581e-03
1.510965635088453940e+00,-5.616341503818234049e-04
1.504095678925534196e+00,3.140881519646643305e-03
1.499902736504165057e+00,7.065908781428986707e-03
1.493095399465394379e+00,1.074456480894284138e-02
1.486319418348563293e+00,1.441054111467518495e-02
1.479574444738678274e+00,1.806276071162971064e-02
1.472860126503460432e+00,2.170012673900192923e-02
1.466176107876443258e+00,2.532152333287093771e-02
1.459522029544250810e+00,2.892581650141581862e-02
1.455538235763736754e+00,3.274656005915022039e-02
1.448941898646902038e+00,3.631089820880228913e-02
1.442374410434407173e+00,3.985457435494213496e-02
1.435835398312649058e+00,4.337639303850251982e-02
1.429324486420679774e+00,4.687514506878584508e-02
1.422841295960191488e+00,5.034960841611924032e-02
1.419022516108454868e+00,5.403293686046001243e-02
1.412592616840089743e+00,5.745247884456644583e-02
1.406189291567795818e+00,6.084395263464384418e-02
1.399812150671836619e+00,6.420609588996359363e-02
1.393460802196908821e+00,6.753763788191430306e-02
1.389768919440222295e+00,7.107032031390120297e-02
1.383467000147588166e+00,7.433393370936933198e-02
1.377189689004107320e+00,7.756305588128775685e-02
1.370936585804235497e+00,8.075639349065258377e-02
1.367338973874684616e+00,8.414392501427950255e-02
1.361132132510745940e+00,8.725873552688462320e-02
1.354948292512929919e+00,9.033383174951584160e-02
1.351416958799064760e+00,9.359753271121978857e-02
1.345276971533580168e+00,9.658611064242075828e-02
1.339158766712183590e+00,9.953104348243815847e-02
1.333061935076647053e+00,1.024310325050546144e-01
1.329613630587358042e+00,1.055117743468454161e-01
1.323557406409020754e+00,1.083146651339126632e-01
1.320147724637919850e+00,1.112942261477023187e-01
1.314130478566316595e+00,1.139947606559691962e-01
1.308132556296615512e+00,1.166438769371040129e-01
1.304778205910814393e+00,1.194634034146694196e-01
1.298816812824696854e+00,1.220024070598443727e-01
1.295497018927433741e+00,1.247075641394990997e-01
1.289570524063936574e+00,1.271313653842112978e-01
1.286283662447807563e+00,1.297170149615400891e-01
1.280390438501180839e+00,1.320206147265616525e-01
1.277134889940141349e+00,1.344817215297154367e-01
1.273893963507092053e+00,1.368768893894688476e-01
1.268047179072947728e+00,1.389892235787523744e-01
1.264835150268084352e+00,1.412525066463437007e-01
1.261636546869131514e+00,1.434462223703765194e-01
1.255832590668227500e+00,1.453566418323140597e-01
1.252660493992295843e+00,1.474114362172037618e-01
1.249500640081727898e+00,1.493932018918857907e-01
1.246352637551654929e+00,1.513008237863117111e-01
1.240599963878741274e+00,1.529250320120198459e-01
1.237475331240794008e+00,1.546848898419097285e-01
1.234361392464038421e+00,1.563673942458264632e-01
1.231257765597639775e+00,1.579715206198288313e-01
1.228164071403708091e+00,1.594962687649075506e-01
1.225079933503710805e+00,1.609406634497332345e-01
1.222004978522391871e+00,1.623037549603222884e-01
1.218938836229076950e+00,1.635846196364551253e-01
1.215881139676250111e+00,1.647823603945039461e-01
1.212831525335285932e+00,1.658961072370422896e-01
1.209789633229232386e+00,1.669250177484090658e-01
1.209365138891631108e+00,1.680633748134698346e-01
1.206336818472591998e+00,1.689163182976963773e-01
1.203315158908387694e+00,1.696820786098270362e-01
1.200299815724579888e+00,1.703599293256792824e-01
1.199898282984364739e+00,1.711392330671345219e-01
1.196893754522659226e+00,1.716353087052515658e-01
1.196501268996914336e+00,1.722289908131998115e-01
1.193506222721929078e+00,1.725407705067428799e-01
1.190515827145243399e+00,1.727614948876579348e-01
1.190134862830128037e+00,1.730742502802271876e-01
1.189756577212803812e+00,1.732896984655692418e-01
1.186776652291037681e+00,1.732263521791393701e-01
1.186403588801484554e+00,1.732497372569015703e-01
1.183429375293347130e+00,1.729961090601363494e-01
1.183060338545920409e+00,1.728258293815808089e-01
1.182692485348452838e+00,1.725562481567189388e-01
1.182325529699899569e+00,1.721870773980891389e-01
1.181959191181666924e+00,1.717180655610144324e-01
1.181593195045156586e+00,1.711489976804541624e-01
1.178627629660798259e+00,1.703091798724159778e-01
1.178262309808471020e+00,1.695433995401663119e-01
1.177896549957939465e+00,1.686771241313725078e-01
1.177530098662868951e+00,1.677102854017401556e-01
1.179760172709863664e+00,1.668081089647686643e-01
1.179390815943236026e+00,1.656362053292673164e-01
1.179020043020903685e+00,1.643637731421178638e-01
1.178647627138930787e+00,1.629908930718848292e-01
1.178273347741190635e+00,1.615176828729227299e-01
1.180491718704552273e+00,1.601030021332273678e-01
1.180112282192555817e+00,1.584257765833335663e-01
1.182323983663547073e+00,1.568049163588040584e-01
1.181938569761026070e+00,1.549246400291373060e-01
1.184142805218636241e+00,1.530987255937599489e-01
1.183750646341989121e+00,1.510166635246854572e-01
1.185946672304660332e+00,1.489871227316219571e-01
1.185547054026953484e+00,1.467048383331602257e-01
1.187734180452047372e+00,1.444733991268083440e-01
1.189916216751006894e+00,1.421398426607914101e-01
1.189503784922102847e+00,1.395589023641405080e-01
1.191675979826390064e+00,1.370266119107177993e-01
1.193842642962004152e+00,1.343939622838283277e-01
1.196003637962736565e+00,1.316616172364190041e-01
1.198158835419434354e+00,1.288302768376525242e-01
1.200308112873883948e+00,1.259006771572207528e-01
1.202451354808066641e+00,1.228735899356624278e-01
1.204588452628867046e+00,1.197498222413674873e-01
1.206719304648322444e+00,1.165302161141017895e-01
1.208843816059506082e+00,1.132156481955513966e-01
1.213545537802810159e+00,1.099404350130816083e-01
1.215656296537784842e+00,1.064349717965881598e-01
1.217760464516709273e+00,1.028373968143752176e-01
1.222439918126544400e+00,9.927850842864555103e-02
1.224529890646240071e+00,9.549605592054975778e-02
1.226613084591346770e+00,9.162463980791674123e-02
1.231269691219205376e+00,8.779158988209619097e-02
1.233338371059889749e+00,8.374190014114658853e-02
1.237979241151740961e+00,7.973055691311067839e-02
1.240033257760433383e+00,7.550731840553341623e-02
1.244658264357504152e+00,7.132255276052118509e-02
1.249274894795190383e+00,6.705113469808911264e-02
1.251306337818093972e+00,6.257512146075058790e-02
1.255907007847406387e+00,5.813804196421763770e-02
1.260499280696706137e+00,5.361832694206421224e-02
1.265083160054186528e+00,4.901737327261317112e-02
1.269658656295541865e+00,4.433660458386794179e-02
1.271651896984797636e+00,3.946385854840132879e-02
1.276211526708254107e+00,3.463148749242325741e-02
1.280762850157356025e+00,2.972371880657558030e-02
1.285305903260085314e+00,2.474207683731190210e-02
1.289840728234158851e+00,1.968810953458703661e-02
1.294367373500945773e+00,1.456338780129613764e-02
1.298885893597029995e+00,9.369504837254169494e-03
1.303396349083526529e+00,4.108075477815761878e-03
1.307898806453279050e+00,-1.219264472280323641e-03
1.314961915905513479e+00,-6.507046618910258817e-03
1.319447743851580812e+00,-1.196484196018825219e-02
1.323925803727030059e+00,-1.748351379944654282e-02
1.328396185256853101e+00,-2.306134925661577906e-02
1.332858983609703341e+00,-2.869661788312224959e-02
1.339879876676229875e+00,-3.428904057082818313e-02
1.344326952388863905e+00,-4.003752983540860566e-02
1.348766759318627884e+00,-4.583815522845853530e-02
1.355763174665467918e+00,-5.159371143774486856e-02
1.360187930820518698e+00,-5.749682395467432816e-02
1.364605780058769646e+00,-6.344664298713667550e-02
1.371578785997513483e+00,-6.934901299743620462e-02
1.375982349068430199e+00,-7.539034009481722365e-02
1.382940118456301049e+00,-8.138255463257450251e-02
1.387329952314678927e+00,-8.750795098779480530e-02
1.394273055771614089e+00,-9.358252082916114489e-02
1.398649755232535208e+00,-9.978446714556643560e-02
1.405578800621265501e+00,-1.059338294377405731e-01
1.409942996555939798e+00,-1.122047372396554055e-01
1.416858627168707585e+00,-1.184212668860249729e-01
1.421210984673251021e+00,-1.247534897715095459e-01
1.428113877393406339e+00,-1.310295107417175919e-01
1.435010223694671794e+00,-1.373341991954154795e-01
1.439345699676306767e+00,-1.437457718708231580e-01
1.446230382182351226e+00,-1.500983688683123485e-01
1.453109070970438843e+00,-1.564738312514020180e-01
1.457429337129560354e+00,-1.629473389804760308e-01
1.464297503699641512e+00,-1.693590759736957885e-01
1.471160261755351195e+00,-1.757878604480798690e-01
1.475467085494697184e+00,-1.823058343817298144e-01
1.482320523957254554e+00,-1.887592449888524926e-01
1.489169168377328045e+00,-1.952238874672784785e-01
1.493464403049067801e+00,-2.017688586544933160e-01
1.500304985025535887e+00,-2.082464999823404606e-01
1.507141413422810272e+00,-2.147295774883152819e-01
1.511426988441313402e+00,-2.212841295514851314e-01
1.518256659461497460e+00,-2.277686345712744975e-01
1.525082840039937659e+00,-2.342528170819519751e-01
1.529360750866314955e+00,-2.407996373982129179e-01
1.536181520361187047e+00,-2.472737657027521685e-01
1.542999481869004930e+00,-2.537418663251199691e-01
1.547271779869109354e+00,-2.602637955709712347e-01
1.554085711041697904e+00,-2.667104823740881758e-01
1.558355724566699907e+00,-2.732051432666030566e-01
1.565166557761267230e+00,-2.796229228660856436e-01
1.569435224479915236e+00,-2.860828434706355061e-01
1.576243901183728147e+00,-2.924642994531119755e-01
1.580512166459727030e+00,-2.988820874457263077e-01
1.587319635233419124e+00,-3.052198891287794535e-01
1.591588450049132852e+00,-3.115882404649884529e-01
1.598395664456059961e+00,-3.178751513931125094e-01
1.602665983321779342e+00,-3.241868587196795604e-01
1.606937849391584683e+00,-3.304656959931208671e-01
1.613746908091050480e+00,-3.366610487324606105e-01
1.618021702043601850e+00,-3.428726272634420313e-01
1.622298750774518794e+00,-3.490460867496676944e-01
1.629111787862545180e+00,-3.551341962203677927e-01
1.633393182055427051e+00,-3.612300448351583038e-01
1.637677533260314622e+00,-3.672826631362625105e-01
1.644496669249030596e+00,-3.732482623547060951e-01
1.648786770110274746e+00,-3.792132057178140281e-01
1.653080521288214921e+00,-3.851299577399161511e-01
1.657378146889331605e+00,-3.909969003549710886e-01
1.661679869258049669e+00,-3.968124340375579484e-01
1.665985908847695818e+00,-4.025749782358429840e-01
1.670296484091749800e+00,-4.082829717966245942e-01
1.674611811275449114e+00,-4.139348733826839766e-01
1.678932104407806714e+00,-4.195291618823380198e-01
1.683257575094110114e+00,-4.250643368111096665e-01
1.687588432408968719e+00,-4.305389187056763989e-01
1.691924882769986871e+00,-4.359514495098979481e-01
1.696267129812133900e+00,-4.413004929530795484e-01
1.700615374262896440e+00,-4.465846349203585475e-01
1.704969813818298707e+00,-4.518024838152981393e-01
1.706808362853803551e+00,-4.569769723942893602e-01
1.711176554410899664e+00,-4.620543608314610640e-01
1.713030424853547506e+00,-4.670832432053741989e-01
1.717413073398461609e+00,-4.720148970970706737e-01
1.719282943716109013e+00,-4.768929750204609075e-01
1.723680723070353915e+00,-4.816738166949099398e-01
1.725567239202933756e+00,-4.863960910354697686e-01
1.729980790326275608e+00,-4.910212448771876792e-01
1.731884564014629868e+00,-4.955829212824038321e-01
1.736314493370220591e+00,-5.000477191312419079e-01
1.738236100551441288e+00,-5.044442134546406331e-01
1.740167189968579331e+00,-5.087545933950229360e-01
1.742107877344407196e+00,-5.129778044644928148e-01
1.744058273276528626e+00,-5.171128204981800813e-01
1.748532572329297707e+00,-5.211521420345615052e-01
1.750502012010969333e+00,-5.251115077415526855e-01
1.752481482573319704e+00,-5.289797567903877784e-01
1.754471073592426489e+00,-5.327559787806041003e-01
1.756470869180186467e+00,-5.364392931549585297e-01
1.758480947929657034e+00,-5.400288494821783303e-01
1.760501382864120501e+00,-5.435238277310420196e-01
1.760021980596094826e+00,-5.469207239359108463e-01
1.762063950628201647e+00,-5.502205842114535894e-01
1.764116439257319202e+00,-5.534236104335779061e-01
1.763670809587130961e+00,-5.565224099387152679e-01
1.765745079075583313e+00,-5.595261345486928217e-01
1.767829977530726238e+00,-5.624310554878709789e-01
1.767418381266301131e+00,-5.652258826057199315e-01
1.767018544870607943e+00,-5.679158770072546547e-01
1.769136612195210345e+00,-5.705139027527825757e-01
1.768759686876867576e+00,-5.729962835928081866e-01
1.768394475696268620e+00,-5.753724336769464598e-01
1.770545651445386337e+00,-5.776593109653633817e-01
1.770203236599221519e+00,-5.798253028361204375e-01
1.769872437181469138e+00,-5.818839760766435498e-01
1.769553200203651366e+00,-5.838350486726258115e-01
1.769245466976059999e+00,-5.856782741209571874e-01
1.768949173166896927e+00,-5.874134415612771720e-01
1.768664248866008926e+00,-5.890403758940897516e-01
1.768390618653175039e+00,-5.905589378849461779e-01
1.768128201670903676e+00,-5.919690242547097636e-01
1.767876911701683484e+00,-5.932705677557371660e-01
1.767636657249630927e+00,-5.944635372337467860e-01
1.767407341626465733e+00,-5.955479376752063070e-01
1.767188863041742053e+00,-5.965238102400329812e-01
1.766981114697256050e+00,-5.973912322796405272e-01
1.764285394427239195e+00,-5.981146486053444677e-01
1.764099138989584148e+00,-5.987624608904524859e-01
1.761425429944386334e+00,-5.992640968149604008e-01
1.761260112355364171e+00,-5.996931808081893411e-01
1.761104871832908980e+00,-6.000148233005738740e-01
1.758462889045699917e+00,-6.001873388367789941e-01
1.755831391687630472e+00,-6.002488625443128667e-01
1.755706162210240784e+00,-6.002442990107402787e-01
1.753094786726596022e+00,-6.000880945946626133e-01
1.750493360454216774e+00,-5.998223131134556851e-01
1.747901689714193463e+00,-5.994475157321760284e-01
1.747814179667468437e+00,-5.990135975777528543e-01
1.745241176533786076e+00,-5.984253314374141652e-01
1.742677354976925219e+00,-5.977299021928701439e-01
1.740122510315519344e+00,-5.969280157611441817e-01
1.737576435636630334e+00,-5.960204137509641509e-01
1.735038921966472802e+00,-5.950078731732318937e-01
1.732509758441633130e+00,-5.938912061334926662e-01
1.729988732480589597e+00,-5.926712595067038514e-01
1.724983462491039843e+00,-5.912904068925051160e-01
1.722478233412679582e+00,-5.898641320087172346e-01
1.719980473952477551e+00,-5.883373747876938786e-01
1.717489966853860572e+00,-5.867111179604990179e-01
1.715006494004548188e+00,-5.849863771206729179e-01
1.712529836605291456e+00,-5.831642002956254345e-01
1.707569178506739505e+00,-5.811807461796152374e-01
1.705105598444072612e+00,-5.791647471813584636e-01
1.702648155210758185e+00,-5.770546987296192309e-01
1.700196629432370710e+00,-5.748517742616269244e-01
1.695261135848435519e+00,-5.724882379625825246e-01
1.692820853884770438e+00,-5.701011329739665845e-01
1.690385814264921738e+00,-5.676249030375136728e-01
1.687955799650169730e+00,-5.650608387151073719e-01
1.683041768992771470e+00,-5.623375196787668839e-01
1.680621185480632773e+00,-5.595998547731253492e-01
1.675716526857702116e+00,-5.567038915032018753e-01
1.673304464704957084e+00,-5.537982992990587716e-01
1.668408253758761894e+00,-5.507355286102298964e-01
1.666003817524867481e+00,-5.476678884240422374e-01
1.661115145875401211e+00,-5.444443485996449672e-01
1.658717456646352950e+00,-5.412207351661099120e-01
1.653835434062125742e+00,-5.378426550678389040e-01
1.648956391124557275e+00,-5.343888944614300085e-01
1.644080101358385892e+00,-5.308611249606599580e-01
1.641693285367898270e+00,-5.273430120206561433e-01
1.636821898047202239e+00,-5.236737968666380638e-01
1.631952619278400407e+00,-5.199356503320230471e-01
1.627085236125330070e+00,-5.161303210530547858e-01
1.624705945493385428e+00,-5.123444420080052186e-01
1.619841820828220147e+00,-5.084113815493976896e-01
1.614978988622646439e+00,-5.044164291257797750e-01
1.610117250980663162e+00,-5.003613978022025677e-01
1.605256414106553509e+00,-4.962481146462857096e-01
1.600396288371159326e+00,-4.920784199012289140e-01
1.595536688372963141e+00,-4.878541661546935138e-01
1.590677432994016538e+00,-4.835772175038034471e-01
1.588303884356818241e+00,-4.793393414655603424e-01
1.583444934001171145e+00,-4.749636514102610896e-01
1.578585820834279563e+00,-4.705408667931653133e-01
1.573726380797664692e+00,-4.660728898026785250e-01
1.568866454328800009e+00,-4.615616299421015367e-01
1.564005886387525912e+00,-4.570090031825164711e-01
1.561629577749373388e+00,-4.525099318745405830e-01
1.556767453313853133e+00,-4.478811366826234153e-01
1.551904257314642654e+00,-4.432167026075176652e-01
1.547039852477414490e+00,-4.385185635576136498e-01
1.542174106122493393e+00,-4.337886556947354033e-01
1.537306890164372275e+00,-4.290289165921492009e-01
1.534922765947864143e+00,-4.243368407616441851e-01
1.530052444664734779e+00,-4.195238410494168679e-01
1.525180302822356504e+00,-4.146867753259970701e-01
1.520306230173824824e+00,-4.098275790455252476e-01
1.515430121013696452e+00,-4.049481849225563534e-01
1.513036335062458271e+00,-4.001477993043582315e-01
1.508156071817902344e+00,-3.952342158192458932e-01
1.503273486281476279e+00,-3.903061627939238276e-01
1.498388490227641423e+00,-3.853655544680038014e-01
1.493500999829731501e+00,-3.804142983006654211e-01
1.488610935619693487e+00,-3.754542941781828791e-01
1.486202499926091214e+00,-3.705863043653045419e-01
1.481307302653858793e+00,-3.656147064573727068e-01
1.476409321612480285e+00,-3.606399647938764441e-01
1.471508493944226670e+00,-3.556639418677248754e-01
1.466604760918116312e+00,-3.506884887533120998e-01
1.464182254590672194e+00,-3.458152677294298316e-01
1.459272798178385733e+00,-3.408465492620066373e-01
1.454360285947184694e+00,-3.358838382876386808e-01
1.449444674766551477e+00,-3.309289335338648219e-01
1.444525925342454942e+00,-3.259836186718899631e-01
1.442088147074651383e+00,-3.211501144506774819e-01
1.437163274489452691e+00,-3.162292214793142042e-01
1.432235168595695773e+00,-3.113231351702326344e-01
1.427303804484760130e+00,-3.064335727911045026e-01
1.424853303257805015e+00,-3.016629690507336981e-01
1.419915623485097811e+00,-2.968113844113813848e-01
1.414974631182178921e+00,-2.919813273970865986e-01
1.410030314750945424e+00,-2.871744383646045451e-01
1.407566830329827656e+00,-2.824931701192071598e-01
1.402616109156303859e+00,-2.777372097635718573e-01
1.400146230912174161e+00,-2.731099933861032003e-01
1.395189095455835693e+00,-2.684111534470643434e-01
1.390228621776376183e+00,-2.637432939964599043e-01
1.387749038519305422e+00,-2.592086323079067500e-01
1.382782178219773339e+00,-2.546068754038269821e-01
1.380296258792101272e+00,-2.501411052158594162e-01
1.375323055073647271e+00,-2.456111804050101211e-01
1.372830856992665494e+00,-2.412198925797922888e-01
1.367851372038719093e+00,-2.367673302999596663e-01
1.365352971013594985e+00,-2.324559138047905538e-01
1.360367284869048454e+00,-2.280860375690099695e-01
1.357862773690411862e+00,-2.238596718762939086e-01
1.355355383245965717e+00,-2.196774502241849170e-01
1.350360716373102399e+00,-2.154408446680682598e-01
1.347847381913099163e+00,-2.113510090084363691e-01
1.345331259430648796e+00,-2.073088320234790782e-01
1.340327876510694738e+00,-2.032161749298410647e-01
1.337806007706169975e+00,-1.992732124709459263e-01
1.335281456774981557e+00,-1.953811662064705856e-01
1.332754260962217829e+00,-1.915410553887825218e-01
1.327739834123755847e+00,-1.876553700719338913e-01
1.325207196303188617e+00,-1.839227407398089931e-01
1.322672036202040546e+00,-1.802449474272709296e-01
1.320134396025394397e+00,-1.766228884406827460e-01
1.317594319046134110e+00,-1.730574312681441573e-01
1.315051849546046592e+00,-1.695494123225624594e-01
1.312507032757300074e+00,-1.660996366989673512e-01
1.307475049234557929e+00,-1.626119751415694148e-01
1.304925411130759327e+00,-1.592817510984939622e-01
1.302373570184404361e+00,-1.560120147073885688e-01
1.299819574895877849e+00,-1.528034431435381646e-01
1.297263474425821794e+00,-1.496566812691913773e-01
1.294705318539795424e+00,-1.465723414774165456e-01
1.292145157553538537e+00,-1.435510035506143978e-01
1.292068185810185232e+00,-1.406881885651781183e-01
1.289504429026401278e+00,-1.377935957476706386e-01
1.286938816950236264e+00,-1.349635307311184418e-01
1.284371401542598434e+00,-1.321984422219907307e-01
1.281802235054561034e+00,-1.294987458228932242e-01
1.279231369976708166e+00,-1.268648239781985654e-01
1.279144269696990355e+00,-1.243901132285135241e-01
1.276570422767309143e+00,-1.218878196885205961e-01
1.273995031596894645e+00,-1.194522342957020367e-01
1.271418149137131914e+00,-1.170836070837540932e-01
1.271325431536567852e+00,-1.148738774008630781e-01
1.268745979286204140e+00,-1.126388074433599118e-01
1.268650894077609115e+00,-1.105622439593769435e-01
1.266069073486551844e+00,-1.084612879561639848e-01
1.263486017170268427e+00,-1.064280181637327904e-01
1.263387637592639834e+00,-1.045523945403890320e-01
1.260802516420878039e+00,-1.026535983666916896e-01
1.260702279439229967e+00,-1.009116858932751493e-01
1.260601313455715244e+00,-9.923603589226573374e-02
1.258013586457406907e+00,-9.753817105165571433e-02
1.257911055898214947e+00,-9.599576781412608173e-02
1.255321746791465687e+00,-9.443165493519833920e-02
1.255217845280198530e+00,-9.302188067014177664e-02
1.255113452708305655e+00,-9.167757072312301969e-02
1.252522244087932446e+00,-9.031209842626904127e-02
1.252416759530482482e+00,-8.909901239685108498e-02
